"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
147,191.91420306216,"Private room","False","True",2,"False",1,0,9,94,1,3.41663030854702,0.986639194146441,314.366688481226,21.8519773616788,697.784296298078,12.4944100900039,-0.11979,51.53865
155,187.915990498365,"Private room","False","True",3,"False",0,1,10,94,1,3.53596851616387,0.983332542389691,303.402730079979,21.0898604467604,675.48380060701,12.0951011060488,-0.11772,51.53951
156,251.417013570404,"Private room","False","True",2,"False",0,0,10,97,1,3.57647018066483,0.636917824876748,321.019064138133,22.3143913755759,681.302231537754,12.1992849670425,-0.13362,51.54024
157,336.790611256144,"Private room","False","True",2,"False",1,0,9,93,1,3.76276171436669,1.71574946268954,287.496171920871,19.9841779379859,563.98058683329,10.0985430197844,-0.15018,51.47761
161,271.878454338061,"Private room","False","True",2,"False",0,0,10,92,1,3.20187290497127,0.228417927858083,372.162075760442,25.8693988656443,861.619863327224,15.4280226299399,-0.17213,51.5156
162,111.479573837578,"Private room","False","True",2,"False",1,0,9,94,1,16.8667928440619,3.71672859067321,70.5980015583042,4.90734542926599,143.926100055237,2.57711692035109,0.11537,51.50637
163,155.459912039324,"Private room","False","True",2,"False",0,0,7,81,0,3.92294139383189,0.799674729271119,284.357314163137,19.7659924521289,611.88342381978,10.9562832884593,-0.12726,51.54358
164,200.616195112773,"Private room","False","True",2,"True",0,0,10,99,1,6.0239307383731,1.19412568530098,193.403923607265,13.4437213457437,426.904964863228,7.64408962591689,-0.18715,51.46902
166,143.93565229662,"Private room","False","True",2,"False",1,0,9,91,1,2.08082417448528,0.415670690886137,508.608185342369,35.353919353735,828.524612093497,14.8354245403302,-0.10311,51.49747
168,194.266092805569,"Private room","False","True",2,"False",0,0,9,98,1,3.75122898928616,1.07218950175745,327.195968043905,22.7437548204316,676.377686980726,12.111106887472,-0.16713,51.48541
169,130.765069733531,"Private room","False","True",2,"False",0,1,8,80,1,4.63115880493194,0.848998529855339,327.413808134999,22.7588971268956,607.407563950001,10.8761392826181,-0.06099,51.51137
171,327.853430231191,"Private room","False","True",2,"False",1,0,10,100,1,3.9645116571885,0.221763928529474,323.419497276512,22.481248146729,754.27944522487,13.5060028738083,-0.1844,51.51138
172,194.50128177991,"Private room","False","True",2,"True",1,0,10,100,1,4.97486120165198,1.87739295018433,224.662700090189,15.6165535862037,475.702761851362,8.51785490021888,-0.16235,51.46926
175,166.984171782027,"Private room","False","True",2,"True",0,0,9,96,1,6.13657162065079,1.1266222881112,215.243255456532,14.9617975371811,445.723176944693,7.98104541605702,-0.03942,51.5128
181,129.353935887486,"Private room","False","True",2,"False",0,0,8,91,1,3.35748877621061,0.382093003488261,316.08561213835,21.9714616525348,761.869914005242,13.6419165511732,-0.10626,51.53543
185,103.483148709988,"Private room","False","True",2,"True",1,0,10,98,1,16.7490415273247,3.45154269615249,71.1066035482239,4.94269891796902,144.961015049684,2.59564793690953,0.1137,51.50856
188,155.695101013664,"Private room","False","True",2,"False",1,0,10,93,1,6.27419804057482,1.92198043170937,181.732620770196,12.6324361341677,404.332807656483,7.23991631583622,-0.18148,51.46311
190,183.91777793457,"Private room","False","True",2,"False",0,1,9,83,0,4.10969263031096,0.262300966312177,305.137902282006,21.2104741920033,743.509825991247,13.3131638547419,-0.186,51.514
193,138.761494861121,"Private room","False","True",5,"False",0,1,7,79,1,4.65118887876969,0.321327677819961,291.602640548314,20.2696231291315,639.128731329114,11.4441332542093,-0.06382,51.52129
198,133.587337425621,"Private room","False","True",2,"False",0,1,9,86,1,2.39146115812349,0.437493864583886,482.0634113322,33.5087626561744,798.37222488224,14.2955208867101,-0.09728,51.49803
199,133.587337425621,"Private room","False","True",3,"False",0,1,9,84,1,2.37327152627098,0.30137523755081,470.497982491258,32.7048368635551,781.188355291189,13.9878293626348,-0.09854,51.49701
201,142.524518450575,"Private room","False","True",2,"False",0,1,9,89,1,7.23017344043285,0.443531739732923,170.353735454222,11.8414771889719,403.164145458425,7.21899044399203,-0.22693,51.48904
205,336.790611256144,"Private room","False","True",2,"True",0,0,10,100,4,5.9765971902113,1.75363573372494,191.804288112981,13.332528907458,426.740617510158,7.64114684942083,-0.18063,51.46607
209,164.397093064277,"Private room","False","True",2,"True",0,0,10,98,1,5.36218399142783,1.59050782360014,214.855409419907,14.9348379287916,471.934366935414,8.4503786447188,-0.16055,51.46477
210,242.244643571109,"Private room","False","True",2,"True",1,0,10,99,1,1.17559756504759,0.37222138802736,649.35508120055,45.13739226837,1747.42004937843,31.2890141154773,-0.13582,51.51753
211,271.878454338061,"Private room","False","True",4,"False",0,0,9,84,1,4.29763211250518,1.95217339395898,259.412936354833,18.032081070482,527.346526280979,9.44257959637274,-0.15882,51.47501
212,158.046990757073,"Private room","False","True",2,"True",0,0,10,97,1,5.02682078340059,0.326171321123039,227.213450548159,15.7938590810452,495.610866776979,8.87432613119255,-0.10771,51.55178
213,194.266092805569,"Private room","False","True",2,"False",0,0,8,95,1,3.67449775867552,0.468856887807856,345.267526112818,23.9999288753864,895.215660203584,16.0295834069603,-0.08096,51.52404
214,163.221148192573,"Private room","False","True",2,"True",0,0,10,99,1,9.66737901499667,0.553276831560128,145.603595284527,10.1210674811258,288.71299383823,5.16964707068536,0.01079,51.4984
216,154.283967167619,"Private room","False","True",2,"False",1,0,8,87,1,3.74548703726156,0.206974064169237,318.481317321292,22.1379897782591,709.36668746183,12.7018024686952,-0.17787,51.5204
218,181.565888191162,"Private room","False","True",2,"False",1,0,9,92,1,5.81011231436275,1.55776310654822,191.747038469783,13.3285494212307,466.359676009578,8.3505591519014,-0.16453,51.4615
220,278.463745619605,"Private room","False","True",2,"False",0,0,10,100,1,2.26685149189795,0.304853241559375,545.891862218659,37.9455491062287,947.71590581207,16.9696441133109,-0.096,51.503
223,129.353935887486,"Private room","False","True",2,"False",1,0,10,92,1,6.50235441490654,0.510821578514451,192.698499450683,13.394686529827,452.279140442646,8.09843541309921,-0.22024,51.50019
225,239.892753827701,"Private room","False","True",2,"True",1,0,10,98,1,3.92992481976792,0.431267249685385,569.016941668099,39.5529990401181,814.771302971785,14.5891600640831,-0.07092,51.50777
227,293.280651003081,"Private room","False","True",2,"False",1,0,9,93,1,7.00421422376999,0.301688407974807,182.236732130181,12.6674774742009,428.560807944781,7.67373887800722,-0.224,51.49
228,233.307462546156,"Private room","False","True",2,"False",1,0,9,85,1,3.1157320920308,0.679577625960804,346.051433961841,24.0544191798561,779.333349087164,13.9546139286454,-0.12134,51.53606
229,207.201486394318,"Private room","False","True",2,"False",1,0,9,86,1,3.16292667349089,0.729824746709609,339.874841177918,23.6250773614253,762.487456680772,13.6529741680858,-0.12091,51.53645
234,176.156541781321,"Private room","False","True",3,"False",0,1,9,88,1,4.05457735941703,0.548586037232069,379.219976063136,26.3600013476711,1065.86951177257,19.0852830210867,-0.07226,51.52013
235,155.459912039324,"Private room","False","True",2,"False",0,0,10,100,1,4.19034562450848,1.78628802803245,261.763673662521,18.1954834292976,530.326812459446,9.49594410729236,-0.15384,51.47444
238,150.050565629483,"Private room","False","True",2,"False",0,0,10,100,1,17.3212060480775,5.55042415959065,68.7404869163169,4.77822752526098,140.60523772599,2.51765410925863,0.12018,51.49013
241,168.395305628072,"Private room","False","True",2,"True",0,0,10,96,1,8.88402235427094,3.45893183333952,154.616736348325,10.7475809181419,296.207238264328,5.30383777069274,-0.01404,51.47149
242,233.307462546156,"Private room","False","True",2,"False",1,0,10,96,1,7.24069628166132,1.11852818630406,166.357158370664,11.5636706809858,392.486342271218,7.0277954678524,-0.22319,51.48248
243,133.587337425621,"Private room","False","True",2,"False",0,1,9,87,1,2.5205584485304,0.291846815141818,447.730601394557,31.122250939094,754.013634473343,13.5012433104969,-0.09677,51.49628
245,148.874620757779,"Private room","False","True",2,"False",0,1,7,70,1,3.60090998907822,0.230656895883973,341.251407608084,23.7207640215297,796.568723762392,14.2632276942311,-0.17841,51.51454
246,174.980596909617,"Private room","False","True",2,"True",0,1,10,92,1,4.60512999422899,1.90724472725959,251.744638284408,17.4990491622761,523.405532959085,9.37201282238982,-0.16835,51.47572
247,177.332486653026,"Private room","False","True",2,"True",1,0,10,99,1,5.80572852715949,1.610993070981,192.087456480291,13.352212254895,459.279189910432,8.22377713999796,-0.16519,51.46175
251,185.328911780616,"Private room","False","True",2,"False",0,1,9,89,1,2.30349679462931,0.280994788608919,441.576598977353,30.6944794021219,979.741657445796,17.5430919201407,-0.13773,51.52802
253,139.937439732825,"Private room","False","True",2,"False",0,1,9,85,1,2.7017733555796,0.188692546756979,479.917799971272,33.3596188295416,832.694062248204,14.91008202454,-0.09108,51.4998
259,194.266092805569,"Private room","False","True",2,"False",0,0,9,95,1,4.87678296563337,2.15016159960094,232.112285895968,16.1343825621942,494.110547292585,8.84746165888573,-0.16506,51.47129
263,135.93922716903,"Private room","False","True",2,"False",0,1,8,80,1,4.37564433191758,0.751767212512841,374.568612472466,26.0366799029745,654.539687385424,11.7200792820406,-0.06458,51.5104
265,174.980596909617,"Private room","False","True",2,"True",1,0,10,96,1,2.84794785330764,0.430350815876742,360.660464007264,25.0699090696118,831.227093825867,14.883814730829,-0.1122,51.53207
267,310.919824078647,"Private room","False","True",2,"False",0,0,10,100,1,5.13310636793954,0.72762773846356,212.061231190959,14.7406114994634,447.122022917578,8.0060929204659,-0.148,51.464
269,323.855217667396,"Private room","False","True",2,"True",0,0,10,100,1,3.77160935937451,0.543020522499292,339.62114466762,23.6074426354734,885.128015188594,15.8489557053506,-0.07963,51.52434
270,185.328911780616,"Private room","False","True",2,"False",0,1,9,85,1,2.09725727580914,0.144262962451221,467.599943088035,32.5033909287506,1058.18215307427,18.9476344488917,-0.138,51.526
271,161.810014346527,"Private room","False","True",3,"True",1,0,10,99,1,5.89489026188815,1.64058533134996,189.407588435668,13.1659316533265,472.778934480837,8.4655013313674,-0.16635,51.46122
272,288.812060490604,"Private room","False","True",2,"True",1,0,10,97,1,3.80643556932406,0.484018318117134,327.569384577918,22.7697114180824,909.221129041493,16.28036301334,-0.08013,51.52554
274,123.239022554623,"Private room","False","True",2,"True",0,0,10,100,1,5.75569864472319,2.12907962996017,197.373751371577,13.7196684788659,434.490202788898,7.77990964046346,-0.17455,51.46574
277,213.786777675863,"Private room","False","True",2,"True",0,0,10,99,1,4.74459355867355,0.382154443379243,235.08171767612,16.3407910603414,530.510744671781,9.49923756703611,-0.107,51.549
278,108.657306145488,"Private room","False","True",2,"False",0,0,9,86,1,16.925421543729,5.69954961373057,70.5168962345833,4.90170770821348,143.781214849834,2.57452262984916,0.114,51.488
281,135.93922716903,"Private room","False","True",2,"False",0,1,8,81,1,4.71423909384822,0.943387216979471,318.729679938279,22.155253739368,588.143766955451,10.5312049227917,-0.05971,51.51056
284,331.616453820645,"Private room","False","True",3,"False",0,0,8,90,1,3.66747634524199,0.257002724775991,334.003320660832,23.2169414547939,768.886805521931,13.7675598490113,-0.17911,51.51538
293,166.984171782027,"Private room","False","True",2,"False",1,0,10,100,1,4.98202154003131,0.852748428043294,286.769588748305,19.9336723353885,550.870171474724,9.86379009282801,-0.056,51.512
295,160.634069474823,"Private room","False","True",2,"True",0,1,9,96,1,4.64350132237423,1.90351431558103,249.811448309562,17.364670981909,519.768703591475,9.30689235781736,-0.16857,51.47539
299,213.786777675863,"Private room","False","True",2,"False",0,0,10,100,1,6.31435789052212,2.08509222425312,179.928610361883,12.5070373688178,402.211720964268,7.20193648867533,-0.17997,51.46198
302,200.851384087114,"Private room","False","True",2,"False",0,1,8,84,1,1.92645036028402,0.428007561201032,536.457655002806,37.289766893736,1019.19965238305,18.2496202451416,-0.13943,51.49269
303,308.332745360897,"Private room","False","True",2,"False",0,1,9,95,1,4.31560982215419,0.233092336189437,293.347376937925,20.3909016916664,740.011784264284,13.2505284986863,-0.189,51.514
304,357.487240998142,"Private room","False","True",2,"False",0,1,10,98,1,4.27378754591881,0.251376047648589,296.162348564627,20.5865734931466,748.861872116553,13.4089967066202,-0.18833,51.51425
305,191.67901408782,"Private room","False","True",3,"False",0,1,9,83,1,4.02903777948513,0.495335079925034,369.853719023214,25.7089424273102,977.109347298337,17.4959582104242,-0.07239,51.51965
306,132.176203579576,"Private room","False","True",2,"False",1,0,10,100,1,5.09521787554519,0.95199301027866,214.302836970088,14.8964280046281,452.425071362055,8.101048427983,-0.15089,51.46492
307,181.330699216821,"Private room","False","True",3,"False",0,1,9,95,1,2.33481868855216,0.158022574753748,445.41062476009,30.9609867888085,1011.90863510682,18.119068496835,-0.12268,51.52909
310,187.680801524025,"Private room","False","True",2,"False",1,0,10,98,1,3.65546317164017,0.271465882407456,345.694052232984,24.0295771793051,710.219389761392,12.7170708149047,-0.13911,51.54037
312,225.546226392907,"Private room","False","True",2,"False",1,0,10,95,1,3.64980046529391,0.298704549909255,346.129351739236,24.0598353310264,781.565161464349,13.9945763915905,-0.17977,51.51187
314,143.700463322279,"Private room","False","True",2,"False",1,0,9,100,1,3.76831691942679,0.744616793455053,289.73332958893,20.1396852500141,632.794630097698,11.330715886182,-0.12223,51.54203
317,119.005621016487,"Private room","False","True",2,"False",0,0,9,93,1,5.0254694634569,1.84445702121907,229.360652725606,15.9431134870995,490.514932746915,8.78307918009174,-0.17153,51.47248
318,321.268138949646,"Private room","False","True",3,"False",0,1,7,80,1,3.13108781305038,0.706452199127905,342.719047085328,23.8227812701981,768.97475501201,13.7691346580205,-0.12038,51.53611
322,187.915990498365,"Private room","False","True",3,"False",0,1,9,95,1,3.61369411797103,0.90923311005777,297.511252681864,20.680337315183,661.345562016486,11.841944146459,-0.11746,51.54019
323,260.589383569698,"Private room","False","True",2,"False",1,0,10,98,1,3.84243798937783,0.472400941602995,320.239191451351,22.2601815597112,1189.6864828947,21.3023292078659,-0.08035,51.5264
326,186.740045626661,"Private room","False","True",2,"False",0,1,8,78,1,3.66214922248732,0.334209360586435,339.564207446068,23.6034848660215,788.970833746264,14.1271811334474,-0.17967,51.51322
327,285.04903690115,"Private room","False","True",2,"False",0,0,10,100,1,3.73597968789647,0.941457022019327,297.179284347231,20.6572618278651,640.96842721559,11.4770745441874,-0.12743,51.5419
329,155.695101013664,"Private room","False","True",2,"True",0,0,10,100,1,8.04160340760682,1.17241520402093,148.526335233467,10.3242303782727,336.612043959832,6.02731953238445,-0.24327,51.50608
330,154.283967167619,"Private room","False","True",2,"False",0,0,10,99,1,4.57089050397417,1.19803922856913,237.604589081771,16.5161586513195,497.824773029029,8.91396797002539,-0.14979,51.46967
331,297.984430489899,"Private room","False","True",2,"False",0,0,9,93,1,3.81464119443813,0.445391479762725,327.488480131105,22.7640876602067,751.06885649471,13.4485146035251,-0.18189,51.51322
333,168.395305628072,"Private room","False","True",2,"False",0,0,10,100,1,2.49564356392971,0.355941509985995,407.996303767839,28.3602758188417,705.539590844102,12.6332751102413,-0.13431,51.4863
334,211.199698958113,"Private room","False","True",2,"False",0,1,10,91,1,0.647397584982895,0.298950300040728,829.958906734452,57.6913645930652,2931.93343739827,52.4987147429295,-0.13161,51.51355
335,121.827888708577,"Private room","False","True",2,"False",1,0,9,98,1,4.55384722155297,1.23945976107969,255.732698808537,17.7762636747657,578.474748972404,10.3580730875115,-0.07863,51.53562
339,246.007667160563,"Private room","False","True",2,"True",1,0,10,95,1,3.20186655850577,1.26787012499143,333.596651366161,23.1886734208499,635.175131151434,11.3733407439537,-0.14785,51.4825
340,154.048778193278,"Private room","False","True",2,"False",0,1,7,82,1,3.71617713246013,0.368415277947627,332.588427856729,23.1185906859073,770.018403888213,13.7878220620197,-0.18024,51.51406
341,163.221148192573,"Private room","False","True",2,"False",0,1,9,88,1,3.69924063082964,0.354904112629869,338.122759673074,23.5032882317798,773.546501710203,13.850995597537,-0.18031,51.51278
343,131.000258707872,"Private room","False","True",2,"True",1,0,10,100,1,8.25975672191532,4.14631761772112,140.300968231772,9.75247599048779,281.788866598636,5.04566479463554,-0.06083,51.44687
346,132.176203579576,"Private room","False","True",4,"False",0,1,8,81,1,5.28153786593284,0.150216254821468,242.647404655639,16.8666903577534,560.722673399372,10.0402073611904,-0.05772,51.52722
352,225.311037418566,"Private room","False","True",2,"False",0,0,9,85,1,2.02711054344737,0.325775411608965,504.087899338551,35.0397092575542,870.949144279857,15.5950711901976,-0.13716,51.49113
353,194.266092805569,"Private room","False","True",2,"False",0,0,10,100,1,4.90589492375532,0.886743223761293,252.553138253093,17.5552488922729,543.107630850989,9.72479532552269,-0.18191,51.4802
354,112.890707683624,"Private room","False","True",2,"False",0,0,10,100,1,6.0130088229978,2.7915559387253,196.643830590903,13.6689308754253,379.194406074245,6.78979225881458,-0.062,51.473
355,121.827888708577,"Private room","False","True",2,"False",1,0,10,100,1,7.09956765538848,1.70993321462557,159.799862251208,11.1078657512446,357.877471745822,6.40809476178861,-0.18697,51.45643
356,194.50128177991,"Private room","False","True",4,"True",0,1,10,100,1,1.52470991774376,0.311942040593839,627.722430637324,43.6336827224746,1022.21447298308,18.3036031236963,-0.10862,51.50134
358,259.178249723653,"Private room","False","True",2,"True",1,0,10,95,1,4.32348089168663,0.624435892810554,260.1793623724,18.0853561934481,556.937153700741,9.97242447216668,-0.12742,51.54718
362,239.892753827701,"Private room","False","True",2,"False",0,1,9,89,1,3.85419514342,0.432944467951812,318.775820808231,22.1584610424398,729.996063663806,13.0711886637356,-0.18188,51.51532
364,169.806439474117,"Private room","False","True",2,"False",0,0,9,99,1,2.71957050293577,0.246527437888514,408.325510209763,28.3831593239326,695.055661796615,12.4455516123513,-0.09661,51.49331
365,200.851384087114,"Private room","False","True",2,"False",0,1,9,91,1,3.60603845405728,0.294975829960994,343.702563511196,23.8911465883453,805.44035717177,14.4220816933438,-0.17881,51.51339
366,161.810014346527,"Private room","False","True",2,"False",1,0,10,100,1,3.98041823917919,0.636704990922008,272.601763345218,18.948851069916,607.865660397003,10.8843418817594,-0.11461,51.54318
369,158.046990757073,"Private room","False","True",2,"False",1,0,10,100,1,5.16912876749414,1.76206285529173,223.19993424749,15.5148751092806,481.03028212062,8.61324859617915,-0.17356,51.47183
370,207.436675368659,"Private room","False","True",2,"False",0,0,10,98,1,3.76248809443775,0.785826172151976,555.82630295556,38.6361031058668,786.383981930822,14.0808613930983,-0.07399,51.50305
371,116.653731273078,"Private room","False","True",2,"False",1,0,10,100,1,6.57842141492485,2.08733203839609,172.350434682786,11.9802699680398,385.771403391885,6.9075588839499,-0.18131,51.45967
372,247.418801006609,"Private room","False","True",2,"True",1,0,10,91,1,4.19832546181642,0.371580564931553,294.761275981854,20.4891833831806,715.419596109271,12.8101848488658,-0.18674,51.51593
374,129.353935887486,"Private room","False","True",2,"False",0,0,10,100,1,7.14883186585855,0.447786075234524,172.699199621209,12.0045130059258,407.069658849026,7.288921920199,-0.22555,51.48874
375,161.810014346527,"Private room","False","True",2,"False",1,0,9,97,1,3.80700937542088,0.741435680053277,283.822860672122,19.7288419968979,630.073369281608,11.2819894405189,-0.11633,51.54182
377,128.413179990122,"Private room","False","True",2,"False",0,0,8,97,1,5.99283421429054,0.24525882617247,220.312571003803,15.3141712861726,468.930145424099,8.39658555169174,-0.21205,51.51921
383,155.459912039324,"Private room","False","True",2,"False",1,0,10,98,1,5.79552705230461,1.07302068226548,203.146543240377,14.1209416475981,450.263293035164,8.06233998314818,-0.18679,51.47167
384,181.565888191162,"Private room","False","True",2,"False",0,1,10,93,1,6.95143709454825,0.668222225540149,175.9953367107,12.2336311526625,410.44797288217,7.3494134519902,-0.22157,51.48696
385,161.810014346527,"Private room","False","True",2,"False",0,1,10,100,1,3.70995561357269,0.38549498901232,334.903136840279,23.2794886759322,771.925758238857,13.8219748332562,-0.18031,51.51345
386,161.810014346527,"Private room","False","True",2,"False",0,1,9,89,1,3.71027989015815,0.36286604461423,337.770250285209,23.4787849130579,770.286694407564,13.7926260276432,-0.1805,51.51264
387,194.266092805569,"Private room","False","True",2,"False",0,0,10,98,1,3.77976427878245,0.400517793030138,381.544025782604,26.5215486226149,957.464916650794,17.1442082874219,-0.077,51.521
395,194.266092805569,"Private room","False","True",2,"False",1,0,10,96,1,4.53889845460875,1.91237164271739,255.26640848382,17.7438513168631,530.322048668257,9.495858807636,-0.16801,51.47631
401,139.702250758484,"Private room","False","True",2,"True",0,1,10,93,1,4.48365283394726,1.90148737713673,258.644790187865,17.9786863780223,538.253939868308,9.63788593832452,-0.16794,51.47691
403,173.569463063572,"Private room","False","True",2,"True",0,1,9,94,1,5.29312292921007,0.549276627563019,220.049253584236,15.2958678001413,483.324226410171,8.65432358286103,-0.18092,51.54228
404,220.136879983066,"Private room","False","True",2,"False",0,1,8,90,1,2.89352995302948,0.496474136952942,375.397006092459,26.0942624627492,837.736548979411,15.0003719571558,-0.12015,51.53392
412,199.67543921541,"Private room","False","True",2,"False",1,0,10,100,1,2.54557370124922,0.116765028573157,398.240368955497,27.6821299641036,677.824644739579,12.1370158735554,-0.12457,51.48552
415,200.851384087114,"Private room","False","True",2,"False",0,0,10,100,1,4.0262768117357,1.78209995740189,273.633557195563,19.0205722054109,545.640756670199,9.77015305707769,-0.15513,51.47651
416,155.459912039324,"Private room","False","True",2,"False",0,1,10,92,1,7.03810088683137,0.64248552510612,173.694667497354,12.0737090826441,406.337414290667,7.2758104703615,-0.22292,51.487
417,112.890707683624,"Private room","False","True",2,"False",1,0,9,88,1,4.67616432501737,0.935632435734673,273.140181695874,18.9862771269403,492.873471980991,8.82531079315648,-0.06701,51.48988
418,214.962722547567,"Private room","False","True",2,"False",0,0,10,100,1,4.77265722909917,1.97940483242137,244.178533327141,16.9731208107671,506.620431052806,9.07146156646134,-0.16833,51.47382
420,168.395305628072,"Private room","False","True",2,"False",0,0,9,93,1,4.85146144640867,1.34161693113937,226.185424154175,15.7223998256225,472.924224099803,8.46810286323163,-0.15454,51.46812
422,142.524518450575,"Private room","False","True",2,"False",1,0,10,100,1,5.31010321645017,0.858480529070924,220.951020673021,15.3585506311526,466.506095343379,8.35318091225244,-0.15189,51.55356
423,82.7865189679908,"Private room","False","True",2,"False",1,0,9,87,1,6.84494014303471,0.473454265379641,186.500649480743,12.9638671008076,386.237567731056,6.91590594543271,-0.03101,51.52093
424,207.436675368659,"Private room","False","True",2,"False",0,1,9,100,1,4.20365815205368,0.353092673513343,296.87327844321,20.6359910179091,723.912878499354,12.9622641572637,-0.18707,51.51512
426,194.266092805569,"Private room","False","True",2,"False",0,1,10,95,1,6.97157627295659,0.717161944081491,175.126109518235,12.1732102059531,408.395905677983,7.31266947635564,-0.22159,51.48647
428,87.9606764034902,"Private room","False","True",3,"False",0,1,10,100,1,6.95529527268117,2.82890287149663,176.093394465611,12.2404472560187,343.226378206874,6.14575470639645,-0.04477,51.47312
430,129.353935887486,"Private room","False","True",2,"False",0,1,10,100,1,2.95700328825997,0.182529687554094,371.681437561623,25.8359891710914,802.168888074811,14.3635033092915,-0.13597,51.53437
445,259.178249723653,"Private room","False","True",2,"False",1,0,10,100,1,3.03721416143381,0.62351576402007,354.020977432745,24.6083909901343,795.415119763346,14.2425714520055,-0.12014,51.53523
448,107.716550248124,"Private room","False","True",2,"False",0,0,7,90,1,4.82907465329702,0.906988702813881,224.847731433886,15.629415320229,468.268442702563,8.38473721230606,-0.14825,51.4669
450,192.384581010842,"Private room","False","True",2,"False",0,1,9,90,1,4.14006990622379,0.407127573162022,286.41740802406,19.9091918624395,619.204134278667,11.0873667179787,-0.17992,51.52608
451,168.395305628072,"Private room","False","True",2,"False",0,0,10,100,1,4.25713745076687,1.64876444988403,274.892936313305,19.1081130453887,574.510010613926,10.2870811388345,-0.16754,51.47935
453,210.023754086408,"Private room","False","True",2,"False",0,1,10,100,1,2.91523867870583,0.486449960572789,373.332841988159,25.9507801253048,808.53729203128,14.4775348962347,-0.13159,51.5344
454,221.548013829112,"Private room","False","True",2,"False",0,1,9,90,1,2.83709413749604,0.575982482999815,382.869846972363,26.6137079247478,834.52869501888,14.9429326552048,-0.13011,51.53377
455,207.436675368659,"Private room","False","True",2,"False",0,1,10,80,1,2.8157789795445,0.516616850003155,384.496234226742,26.7267599075635,832.759351201401,14.9112510777272,-0.13129,51.53352
456,204.849596650909,"Private room","False","True",2,"False",0,1,10,100,1,2.88940067999484,0.570739117161565,376.759945274832,26.1890018777376,820.023079549577,14.6831975060435,-0.13038,51.53423
457,155.695101013664,"Private room","False","True",2,"False",0,1,6,40,0,6.01870412569299,0.341178740771057,212.32243434668,14.7587680206685,485.899170831845,8.70043011138861,-0.21343,51.50119
460,187.680801524025,"Private room","False","True",2,"True",0,0,9,95,1,4.23311183128613,0.57421423164202,264.322173168722,18.3733275690805,567.197444179752,10.1561435348734,-0.12626,51.54636
461,160.634069474823,"Private room","False","True",2,"True",0,0,10,93,1,7.25885356716353,1.27581470827512,178.330090650207,12.3959224898193,370.058793592705,6.62621149413803,-0.02354,51.51517
462,235.659352289565,"Private room","False","True",2,"True",1,0,10,97,1,4.57947653235852,2.12947980447186,247.962877176717,17.2361747511488,513.073495215318,9.1870090650383,-0.16355,51.47386
463,155.459912039324,"Private room","False","True",2,"False",0,1,10,94,1,6.9295411018005,0.596251002084359,177.106706138608,12.310883674857,414.124248025687,7.41524022609572,-0.22162,51.48763
464,176.391730755662,"Private room","False","True",2,"True",0,0,10,97,1,4.42025120986027,1.65924343043708,248.448509022521,17.2699315596449,506.46276444171,9.06863841422504,-0.15478,51.47243
466,215.197911521908,"Private room","False","True",2,"False",0,0,10,99,1,5.06831963202293,1.68111452231265,219.18321091257,15.2356682130066,467.55369468929,8.37193905270828,-0.16042,51.46767
467,177.332486653026,"Private room","False","True",2,"True",0,0,10,97,1,5.80771570976,0.456525772772192,226.602620547884,15.7513996099023,462.314519073431,8.27812724148613,-0.04528,51.5179
468,228.133305110656,"Private room","False","True",2,"True",1,0,10,96,1,4.59547223278186,2.13626838309414,247.751938760999,17.2215121877989,512.711169476683,9.18052132034601,-0.16397,51.47386
469,124.179778451986,"Private room","False","True",2,"False",1,0,9,91,1,4.76477030109907,0.333887262530221,234.066433402478,16.2702175238434,524.456587442271,9.39083282996168,-0.1051,51.5488
472,295.397351772149,"Private room","False","True",2,"False",1,0,10,100,1,7.50960300166356,1.23078818219495,163.76804889858,11.3836988085072,358.194553792087,6.41377238041551,-0.22206,51.47559
474,256.591171005903,"Private room","False","True",2,"True",1,0,10,94,1,4.28649665574597,0.242149751858609,295.316190687902,20.5277561201738,748.64279584449,13.4050739631612,-0.18854,51.51415
476,194.50128177991,"Private room","False","True",2,"False",0,0,10,100,1,4.80646646156026,1.42929786280854,228.688909248548,15.8964198525911,476.575283862661,8.53347813490552,-0.15536,51.46878
